#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  1.3594e+00  2.4621e+01  2.0000e-01  2.6537e+10  1.4287e+00
  1.3594e+00  2.4621e+01  2.2000e-01  2.9538e+10  1.4809e+00
  1.3594e+00  2.4621e+01  2.4000e-01  3.0859e+10  1.6269e+00
  1.3594e+00  2.4621e+01  2.6000e-01  3.1354e+10  1.5057e+00
  1.3594e+00  2.4621e+01  2.8000e-01  2.1932e+10  1.4050e+00
  1.3594e+00  2.4621e+01  3.0000e-01  1.8451e+10  1.4508e+00
  1.3594e+00  2.4621e+01  3.2000e-01  1.6849e+10  1.4641e+00
  1.3594e+00  2.4621e+01  3.4000e-01  1.6358e+10  1.6864e+00
  1.3594e+00  2.4621e+01  3.6000e-01  1.1258e+10  1.9911e+00
  1.3594e+00  2.4621e+01  3.8000e-01  6.9217e+09  1.9063e+00
  1.3594e+00  2.4621e+01  4.0000e-01  6.9818e+09  1.4530e+00
  1.3594e+00  2.4621e+01  4.2000e-01  2.5950e+10  1.4437e+00
  1.3594e+00  2.4621e+01  4.4000e-01  8.2966e+08  1.2367e+00
  1.3594e+00  2.4621e+01  4.6000e-01  4.5577e+07  1.1426e+00
  1.3594e+00  2.4621e+01  4.8000e-01  1.0223e+08  1.0615e+00
  1.3594e+00  3.0079e+01  2.0000e-02  7.2712e+09  1.4106e+00
  1.3594e+00  3.0079e+01  4.0000e-02  1.1064e+10  1.3419e+00
  1.3594e+00  3.0079e+01  6.0000e-02  1.2752e+10  1.2757e+00
  1.3594e+00  3.0079e+01  8.0000e-02  1.4935e+10  1.2484e+00
  1.3594e+00  3.0079e+01  1.0000e-01  1.6798e+10  1.2747e+00
  1.3594e+00  3.0079e+01  1.2000e-01  1.7124e+10  1.3068e+00
  1.3594e+00  3.0079e+01  1.4000e-01  1.5484e+10  1.2073e+00
  1.3594e+00  3.0079e+01  1.6000e-01  1.8137e+10  1.2577e+00
  1.3594e+00  3.0079e+01  1.8000e-01  2.2942e+10  1.3822e+00
  1.3594e+00  3.0079e+01  2.0000e-01  2.7028e+10  1.4470e+00
  1.3594e+00  3.0079e+01  2.2000e-01  2.9164e+10  1.4983e+00
  1.3594e+00  3.0079e+01  2.4000e-01  3.0345e+10  1.6321e+00
  1.3594e+00  3.0079e+01  2.6000e-01  3.2154e+10  1.5426e+00
  1.3594e+00  3.0079e+01  2.8000e-01  2.1943e+10  1.3996e+00
  1.3594e+00  3.0079e+01  3.0000e-01  1.8409e+10  1.4456e+00
  1.3594e+00  3.0079e+01  3.2000e-01  1.7228e+10  1.4694e+00
  1.3594e+00  3.0079e+01  3.4000e-01  1.7178e+10  1.6684e+00
  1.3594e+00  3.0079e+01  3.6000e-01  1.2496e+10  1.9678e+00
  1.3594e+00  3.0079e+01  3.8000e-01  8.2866e+09  1.9025e+00
  1.3594e+00  3.0079e+01  4.0000e-01  6.2691e+09  1.4571e+00
  1.3594e+00  3.0079e+01  4.2000e-01  2.8668e+10  1.4677e+00
  1.3594e+00  3.0079e+01  4.4000e-01  6.4471e+08  1.2373e+00
  1.3594e+00  3.0079e+01  4.6000e-01  4.2554e+07  1.1643e+00
  1.3594e+00  3.0079e+01  4.8000e-01  6.1490e+07  9.1410e-01
  1.3594e+00  3.6747e+01  2.0000e-02  6.1790e+09  1.3926e+00
  1.3594e+00  3.6747e+01  4.0000e-02  9.9566e+09  1.3358e+00
  1.3594e+00  3.6747e+01  6.0000e-02  1.1957e+10  1.2809e+00
  1.3594e+00  3.6747e+01  8.0000e-02  1.3791e+10  1.2443e+00
  1.3594e+00  3.6747e+01  1.0000e-01  1.5762e+10  1.2521e+00
  1.3594e+00  3.6747e+01  1.2000e-01  1.6979e+10  1.3036e+00
  1.3594e+00  3.6747e+01  1.4000e-01  1.6763e+10  1.2404e+00
  1.3594e+00  3.6747e+01  1.6000e-01  1.8915e+10  1.2409e+00
  1.3594e+00  3.6747e+01  1.8000e-01  2.3093e+10  1.3719e+00
  1.3594e+00  3.6747e+01  2.0000e-01  2.6745e+10  1.4465e+00
  1.3594e+00  3.6747e+01  2.2000e-01  2.8864e+10  1.4951e+00
  1.3594e+00  3.6747e+01  2.4000e-01  3.0482e+10  1.6239e+00
  1.3594e+00  3.6747e+01  2.6000e-01  3.2739e+10  1.5371e+00
  1.3594e+00  3.6747e+01  2.8000e-01  2.1767e+10  1.3769e+00
  1.3594e+00  3.6747e+01  3.0000e-01  1.8424e+10  1.4284e+00
  1.3594e+00  3.6747e+01  3.2000e-01  1.7896e+10  1.4740e+00
  1.3594e+00  3.6747e+01  3.4000e-01  1.8302e+10  1.6594e+00
  1.3594e+00  3.6747e+01  3.6000e-01  1.4328e+10  1.9329e+00
  1.3594e+00  3.6747e+01  3.8000e-01  9.6162e+09  1.8922e+00
  1.3594e+00  3.6747e+01  4.0000e-01  5.0425e+09  1.4930e+00
  1.3594e+00  3.6747e+01  4.2000e-01  2.8871e+10  1.5138e+00
  1.3594e+00  3.6747e+01  4.4000e-01  5.3159e+08  1.2400e+00
  1.3594e+00  3.6747e+01  4.6000e-01  3.7918e+07  1.1163e+00
  1.3594e+00  3.6747e+01  4.8000e-01  4.6399e+07  9.0136e-01
  1.3594e+00  4.4893e+01  2.0000e-02  5.0287e+09  1.3689e+00
  1.3594e+00  4.4893e+01  4.0000e-02  8.8514e+09  1.3294e+00
  1.3594e+00  4.4893e+01  6.0000e-02  1.1115e+10  1.2829e+00
  1.3594e+00  4.4893e+01  8.0000e-02  1.2804e+10  1.2452e+00
  1.3594e+00  4.4893e+01  1.0000e-01  1.4705e+10  1.2414e+00
  1.3594e+00  4.4893e+01  1.2000e-01  1.6551e+10  1.2741e+00
  1.3594e+00  4.4893e+01  1.4000e-01  1.7769e+10  1.2851e+00
  1.3594e+00  4.4893e+01  1.6000e-01  1.9092e+10  1.2200e+00
  1.3594e+00  4.4893e+01  1.8000e-01  2.2016e+10  1.3326e+00
  1.3594e+00  4.4893e+01  2.0000e-01  2.5662e+10  1.4238e+00
  1.3594e+00  4.4893e+01  2.2000e-01  2.8433e+10  1.4672e+00
  1.3594e+00  4.4893e+01  2.4000e-01  3.0969e+10  1.5931e+00
  1.3594e+00  4.4893e+01  2.6000e-01  3.3204e+10  1.4938e+00
  1.3594e+00  4.4893e+01  2.8000e-01  2.1297e+10  1.3338e+00
  1.3594e+00  4.4893e+01  3.0000e-01  1.8429e+10  1.4073e+00
  1.3594e+00  4.4893e+01  3.2000e-01  1.8725e+10  1.4809e+00
  1.3594e+00  4.4893e+01  3.4000e-01  1.9665e+10  1.6583e+00
  1.3594e+00  4.4893e+01  3.6000e-01  1.6898e+10  1.9178e+00
  1.3594e+00  4.4893e+01  3.8000e-01  1.1000e+10  1.8892e+00
  1.3594e+00  4.4893e+01  4.0000e-01  3.6551e+09  1.6065e+00
  1.3594e+00  4.4893e+01  4.2000e-01  1.7740e+10  1.4792e+00
  1.3594e+00  4.4893e+01  4.4000e-01  4.6190e+08  1.2338e+00
  1.3594e+00  4.4893e+01  4.6000e-01  3.8933e+07  1.0828e+00
  1.3594e+00  4.4893e+01  4.8000e-01  3.5770e+07  9.6652e-01
  1.3594e+00  5.4844e+01  2.0000e-02  3.2802e+09  1.3505e+00
  1.3594e+00  5.4844e+01  4.0000e-02  7.6805e+09  1.3156e+00
  1.3594e+00  5.4844e+01  6.0000e-02  1.0262e+10  1.2807e+00
  1.3594e+00  5.4844e+01  8.0000e-02  1.2047e+10  1.2465e+00
  1.3594e+00  5.4844e+01  1.0000e-01  1.3766e+10  1.2316e+00
  1.3594e+00  5.4844e+01  1.2000e-01  1.5617e+10  1.2465e+00
  1.3594e+00  5.4844e+01  1.4000e-01  1.7350e+10  1.2899e+00
  1.3594e+00  5.4844e+01  1.6000e-01  1.8388e+10  1.2460e+00
  1.3594e+00  5.4844e+01  1.8000e-01  2.0140e+10  1.2567e+00
  1.3594e+00  5.4844e+01  2.0000e-01  2.3603e+10  1.3659e+00
  1.3594e+00  5.4844e+01  2.2000e-01  2.7417e+10  1.4189e+00
  1.3594e+00  5.4844e+01  2.4000e-01  3.1580e+10  1.5499e+00
  1.3594e+00  5.4844e+01  2.6000e-01  3.3117e+10  1.4293e+00
  1.3594e+00  5.4844e+01  2.8000e-01  2.0368e+10  1.2789e+00
  1.3594e+00  5.4844e+01  3.0000e-01  1.8135e+10  1.3833e+00
  1.3594e+00  5.4844e+01  3.2000e-01  1.9323e+10  1.4924e+00
  1.3594e+00  5.4844e+01  3.4000e-01  2.1226e+10  1.6557e+00
  1.3594e+00  5.4844e+01  3.6000e-01  2.0896e+10  1.8957e+00
  1.3594e+00  5.4844e+01  3.8000e-01  1.4141e+10  1.8995e+00
  1.3594e+00  5.4844e+01  4.0000e-01  3.7068e+09  1.9209e+00
  1.3594e+00  5.4844e+01  4.2000e-01  7.3969e+09  1.4494e+00
  1.3594e+00  5.4844e+01  4.4000e-01  4.1696e+08  1.2117e+00
  1.3594e+00  5.4844e+01  4.6000e-01  4.3382e+07  1.1000e+00
  1.3594e+00  5.4844e+01  4.8000e-01  2.4679e+07  9.9677e-01
  1.3594e+00  6.7002e+01  2.0000e-02  1.4837e+09  1.3423e+00
  1.3594e+00  6.7002e+01  4.0000e-02  5.7854e+09  1.3132e+00
  1.3594e+00  6.7002e+01  6.0000e-02  9.1366e+09  1.2822e+00
  1.3594e+00  6.7002e+01  8.0000e-02  1.1502e+10  1.2573e+00
  1.3594e+00  6.7002e+01  1.0000e-01  1.2989e+10  1.2348e+00
  1.3594e+00  6.7002e+01  1.2000e-01  1.4308e+10  1.2368e+00
  1.3594e+00  6.7002e+01  1.4000e-01  1.5960e+10  1.2697e+00
  1.3594e+00  6.7002e+01  1.6000e-01  1.6712e+10  1.2938e+00
  1.3594e+00  6.7002e+01  1.8000e-01  1.7137e+10  1.2137e+00
  1.3594e+00  6.7002e+01  2.0000e-01  2.0371e+10  1.2607e+00
  1.3594e+00  6.7002e+01  2.2000e-01  2.5400e+10  1.3330e+00
  1.3594e+00  6.7002e+01  2.4000e-01  3.1825e+10  1.4785e+00
  1.3594e+00  6.7002e+01  2.6000e-01  3.1500e+10  1.3349e+00
  1.3594e+00  6.7002e+01  2.8000e-01  1.8568e+10  1.2088e+00
  1.3594e+00  6.7002e+01  3.0000e-01  1.7318e+10  1.3561e+00
  1.3594e+00  6.7002e+01  3.2000e-01  1.9162e+10  1.5094e+00
  1.3594e+00  6.7002e+01  3.4000e-01  2.3164e+10  1.6370e+00
  1.3594e+00  6.7002e+01  3.6000e-01  2.9052e+10  1.8345e+00
  1.3594e+00  6.7002e+01  3.8000e-01  1.8406e+10  1.5841e+00
  1.3594e+00  6.7002e+01  4.0000e-01  9.2176e+09  1.7018e+00
  1.3594e+00  6.7002e+01  4.2000e-01  1.1842e+10  2.3054e+00
  1.3594e+00  6.7002e+01  4.4000e-01  3.9453e+08  1.0927e+00
  1.3594e+00  6.7002e+01  4.6000e-01  5.9569e+07  1.1170e+00
  1.3594e+00  6.7002e+01  4.8000e-01  1.5194e+07  9.7792e-01
  1.3594e+00  8.1855e+01  2.0000e-02  3.3162e+08  1.5387e+00
  1.3594e+00  8.1855e+01  4.0000e-02  3.3969e+09  1.3086e+00
  1.3594e+00  8.1855e+01  6.0000e-02  6.8794e+09  1.2915e+00
  1.3594e+00  8.1855e+01  8.0000e-02  9.6314e+09  1.2664e+00
  1.3594e+00  8.1855e+01  1.0000e-01  1.1611e+10  1.2426e+00
  1.3594e+00  8.1855e+01  1.2000e-01  1.2806e+10  1.2291e+00
  1.3594e+00  8.1855e+01  1.4000e-01  1.3470e+10  1.2453e+00
  1.3594e+00  8.1855e+01  1.6000e-01  1.3883e+10  1.3147e+00
  1.3594e+00  8.1855e+01  1.8000e-01  1.2408e+10  1.2837e+00
  1.3594e+00  8.1855e+01  2.0000e-01  1.4219e+10  1.2046e+00
  1.3594e+00  8.1855e+01  2.2000e-01  2.0920e+10  1.2436e+00
  1.3594e+00  8.1855e+01  2.4000e-01  2.9412e+10  1.2992e+00
  1.3594e+00  8.1855e+01  2.6000e-01  2.6030e+10  1.1902e+00
  1.3594e+00  8.1855e+01  2.8000e-01  1.3494e+10  1.0654e+00
  1.3594e+00  8.1855e+01  3.0000e-01  1.3630e+10  1.2698e+00
  1.3594e+00  8.1855e+01  3.2000e-01  1.2009e+10  1.3380e+00
  1.3594e+00  8.1855e+01  3.4000e-01  1.2004e+10  1.3210e+00
  1.3594e+00  8.1855e+01  3.6000e-01  1.5760e+10  1.3434e+00
  1.3594e+00  8.1855e+01  3.8000e-01  1.3768e+10  1.4194e+00
  1.3594e+00  8.1855e+01  4.0000e-01  1.9386e+10  1.7820e+00
  1.3594e+00  8.1855e+01  4.2000e-01  1.0562e+10  1.7076e+00
  1.3594e+00  8.1855e+01  4.4000e-01  1.5178e+10  2.1267e+00
  1.3594e+00  8.1855e+01  4.6000e-01  5.9425e+08  1.0775e+00
  1.3594e+00  8.1855e+01  4.8000e-01  3.4087e+07  1.0367e+00
  1.3594e+00  1.0000e+02  2.0000e-02  1.3762e+08  1.8161e+00
  1.3594e+00  1.0000e+02  4.0000e-02  1.0925e+09  1.3346e+00
  1.3594e+00  1.0000e+02  6.0000e-02  3.8894e+09  1.2936e+00
  1.3594e+00  1.0000e+02  8.0000e-02  6.6960e+09  1.2770e+00
  1.3594e+00  1.0000e+02  1.0000e-01  8.8898e+09  1.2535e+00
  1.3594e+00  1.0000e+02  1.2000e-01  1.0331e+10  1.2332e+00
  1.3594e+00  1.0000e+02  1.4000e-01  1.1362e+10  1.2235e+00
  1.3594e+00  1.0000e+02  1.6000e-01  1.2063e+10  1.2373e+00
  1.3594e+00  1.0000e+02  1.8000e-01  1.2716e+10  1.2714e+00
  1.3594e+00  1.0000e+02  2.0000e-01  1.2090e+10  1.3203e+00
  1.3594e+00  1.0000e+02  2.2000e-01  1.1615e+10  1.2493e+00
  1.3594e+00  1.0000e+02  2.4000e-01  1.4942e+10  1.2250e+00
  1.3594e+00  1.0000e+02  2.6000e-01  2.2414e+10  1.2735e+00
  1.3594e+00  1.0000e+02  2.8000e-01  2.9803e+10  1.4133e+00
  1.3594e+00  1.0000e+02  3.0000e-01  1.3823e+10  9.4949e-01
  1.3594e+00  1.0000e+02  3.2000e-01  9.9741e+09  1.0638e+00
  1.3594e+00  1.0000e+02  3.4000e-01  8.9357e+09  1.1837e+00
  1.3594e+00  1.0000e+02  3.6000e-01  8.0471e+09  1.2453e+00
  1.3594e+00  1.0000e+02  3.8000e-01  8.4922e+09  1.2144e+00
  1.3594e+00  1.0000e+02  4.0000e-01  1.0370e+10  1.4143e+00
  1.3594e+00  1.0000e+02  4.2000e-01  9.3874e+09  1.4054e+00
  1.3594e+00  1.0000e+02  4.4000e-01  1.3601e+10  1.8303e+00
  1.3594e+00  1.0000e+02  4.6000e-01  8.7268e+09  1.9027e+00
  1.3594e+00  1.0000e+02  4.8000e-01  4.6603e+09  1.9012e+00
  1.8478e+00  1.8233e+00  2.0000e-02  1.9446e+10  1.2839e+00
  1.8478e+00  1.8233e+00  4.0000e-02  1.8961e+10  1.2664e+00
  1.8478e+00  1.8233e+00  6.0000e-02  1.9418e+10  1.2687e+00
  1.8478e+00  1.8233e+00  8.0000e-02  1.9431e+10  1.2666e+00
  1.8478e+00  1.8233e+00  1.0000e-01  1.7874e+10  1.2624e+00
  1.8478e+00  1.8233e+00  1.2000e-01  2.0338e+10  1.2669e+00
  1.8478e+00  1.8233e+00  1.4000e-01  2.0911e+10  1.2635e+00
  1.8478e+00  1.8233e+00  1.6000e-01  1.5074e+10  1.1883e+00
  1.8478e+00  1.8233e+00  1.8000e-01  1.6053e+10  1.2144e+00
  1.8478e+00  1.8233e+00  2.0000e-01  1.3306e+10  1.2113e+00
  1.8478e+00  1.8233e+00  2.2000e-01  1.6848e+10  1.3581e+00
  1.8478e+00  1.8233e+00  2.4000e-01  3.2617e+10  1.4943e+00
  1.8478e+00  1.8233e+00  2.6000e-01  2.8965e+10  1.5507e+00
  1.8478e+00  1.8233e+00  2.8000e-01  2.6281e+10  1.5327e+00
  1.8478e+00  1.8233e+00  3.0000e-01  2.2738e+10  1.5323e+00
  1.8478e+00  1.8233e+00  3.2000e-01  1.8525e+10  1.5666e+00
  1.8478e+00  1.8233e+00  3.4000e-01  1.2472e+10  1.6834e+00
  1.8478e+00  1.8233e+00  3.6000e-01  7.6654e+09  1.8740e+00
  1.8478e+00  1.8233e+00  3.8000e-01  1.4161e+09  2.2780e+00
  1.8478e+00  1.8233e+00  4.0000e-01  1.7771e+09  1.7393e+00
  1.8478e+00  1.8233e+00  4.2000e-01  2.0648e+10  1.4018e+00
  1.8478e+00  1.8233e+00  4.4000e-01  3.6272e+09  1.2421e+00
  1.8478e+00  1.8233e+00  4.6000e-01  2.1820e+07  9.9555e-01
  1.8478e+00  1.8233e+00  4.8000e-01  1.5436e+09  9.8085e-01
  1.8478e+00  2.2275e+00  2.0000e-02  1.8995e+10  1.2935e+00
  1.8478e+00  2.2275e+00  4.0000e-02  1.8965e+10  1.2776e+00
  1.8478e+00  2.2275e+00  6.0000e-02  1.9230e+10  1.2719e+00
  1.8478e+00  2.2275e+00  8.0000e-02  1.9440e+10  1.2666e+00
  1.8478e+00  2.2275e+00  1.0000e-01  1.9894e+10  1.2689e+00
  1.8478e+00  2.2275e+00  1.2000e-01  2.3051e+10  1.2642e+00
  1.8478e+00  2.2275e+00  1.4000e-01  1.7269e+10  1.2500e+00
  1.8478e+00  2.2275e+00  1.6000e-01  1.7608e+10  1.3583e+00
  1.8478e+00  2.2275e+00  1.8000e-01  1.6325e+10  1.2029e+00
  1.8478e+00  2.2275e+00  2.0000e-01  2.0442e+10  1.4293e+00
  1.8478e+00  2.2275e+00  2.2000e-01  3.2718e+10  1.5314e+00
  1.8478e+00  2.2275e+00  2.4000e-01  3.2719e+10  1.5075e+00
  1.8478e+00  2.2275e+00  2.6000e-01  3.0314e+10  1.4856e+00
  1.8478e+00  2.2275e+00  2.8000e-01  2.7599e+10  1.4737e+00
  1.8478e+00  2.2275e+00  3.0000e-01  2.4022e+10  1.4758e+00
  1.8478e+00  2.2275e+00  3.2000e-01  1.9764e+10  1.5662e+00
  1.8478e+00  2.2275e+00  3.4000e-01  1.4810e+10  1.6848e+00
  1.8478e+00  2.2275e+00  3.6000e-01  8.8694e+09  1.8659e+00
  1.8478e+00  2.2275e+00  3.8000e-01  1.8444e+09  2.2047e+00
  1.8478e+00  2.2275e+00  4.0000e-01  2.3028e+09  1.6672e+00
  1.8478e+00  2.2275e+00  4.2000e-01  1.9329e+10  1.3957e+00
  1.8478e+00  2.2275e+00  4.4000e-01  3.5978e+09  1.2467e+00
  1.8478e+00  2.2275e+00  4.6000e-01  2.1189e+07  9.6416e-01
  1.8478e+00  2.2275e+00  4.8000e-01  1.2303e+09  9.1430e-01
  1.8478e+00  2.7213e+00  2.0000e-02  1.7714e+10  1.3020e+00
  1.8478e+00  2.7213e+00  4.0000e-02  1.7940e+10  1.2893e+00
  1.8478e+00  2.7213e+00  6.0000e-02  1.8672e+10  1.2841e+00
  1.8478e+00  2.7213e+00  8.0000e-02  1.6675e+10  1.2637e+00
  1.8478e+00  2.7213e+00  1.0000e-01  2.2471e+10  1.2803e+00
  1.8478e+00  2.7213e+00  1.2000e-01  2.0481e+10  1.2655e+00
  1.8478e+00  2.7213e+00  1.4000e-01  1.7352e+10  1.2515e+00
  1.8478e+00  2.7213e+00  1.6000e-01  1.9537e+10  1.3436e+00
  1.8478e+00  2.7213e+00  1.8000e-01  2.3171e+10  1.4343e+00
  1.8478e+00  2.7213e+00  2.0000e-01  2.8602e+10  1.5173e+00
  1.8478e+00  2.7213e+00  2.2000e-01  3.2245e+10  1.5342e+00
  1.8478e+00  2.7213e+00  2.4000e-01  3.2496e+10  1.4780e+00
  1.8478e+00  2.7213e+00  2.6000e-01  2.9741e+10  1.4173e+00
  1.8478e+00  2.7213e+00  2.8000e-01  2.6457e+10  1.3814e+00
  1.8478e+00  2.7213e+00  3.0000e-01  2.2932e+10  1.4467e+00
  1.8478e+00  2.7213e+00  3.2000e-01  1.9561e+10  1.5530e+00
  1.8478e+00  2.7213e+00  3.4000e-01  1.6953e+10  1.6926e+00
  1.8478e+00  2.7213e+00  3.6000e-01  9.3195e+09  1.8681e+00
  1.8478e+00  2.7213e+00  3.8000e-01  2.3410e+09  2.1333e+00
  1.8478e+00  2.7213e+00  4.0000e-01  3.0958e+09  1.6181e+00
  1.8478e+00  2.7213e+00  4.2000e-01  1.8581e+10  1.3843e+00
  1.8478e+00  2.7213e+00  4.4000e-01  3.6076e+09  1.2454e+00
  1.8478e+00  2.7213e+00  4.6000e-01  1.8850e+07  8.6372e-01
  1.8478e+00  2.7213e+00  4.8000e-01  3.2890e+09  1.3087e+00
  1.8478e+00  3.3246e+00  2.0000e-02  1.6049e+10  1.3169e+00
  1.8478e+00  3.3246e+00  4.0000e-02  1.6015e+10  1.2973e+00
  1.8478e+00  3.3246e+00  6.0000e-02  1.6661e+10  1.2884e+00
  1.8478e+00  3.3246e+00  8.0000e-02  1.6167e+10  1.2835e+00
  1.8478e+00  3.3246e+00  1.0000e-01  1.8931e+10  1.2904e+00
  1.8478e+00  3.3246e+00  1.2000e-01  1.8716e+10  1.2893e+00
  1.8478e+00  3.3246e+00  1.4000e-01  1.7183e+10  1.2950e+00
  1.8478e+00  3.3246e+00  1.6000e-01  1.8084e+10  1.3513e+00
  1.8478e+00  3.3246e+00  1.8000e-01  2.2059e+10  1.4339e+00
  1.8478e+00  3.3246e+00  2.0000e-01  2.7289e+10  1.4937e+00
  1.8478e+00  3.3246e+00  2.2000e-01  3.2155e+10  1.5166e+00
  1.8478e+00  3.3246e+00  2.4000e-01  3.1938e+10  1.4193e+00
  1.8478e+00  3.3246e+00  2.6000e-01  2.7230e+10  1.3102e+00
  1.8478e+00  3.3246e+00  2.8000e-01  2.2137e+10  1.2918e+00
  1.8478e+00  3.3246e+00  3.0000e-01  2.0233e+10  1.4153e+00
  1.8478e+00  3.3246e+00  3.2000e-01  1.9020e+10  1.5304e+00
  1.8478e+00  3.3246e+00  3.4000e-01  1.8257e+10  1.6900e+00
  1.8478e+00  3.3246e+00  3.6000e-01  9.9414e+09  1.8794e+00
  1.8478e+00  3.3246e+00  3.8000e-01  2.8122e+09  2.0683e+00
  1.8478e+00  3.3246e+00  4.0000e-01  3.9981e+09  1.5954e+00
  1.8478e+00  3.3246e+00  4.2000e-01  1.8115e+10  1.3796e+00
  1.8478e+00  3.3246e+00  4.4000e-01  3.6479e+09  1.2388e+00
  1.8478e+00  3.3246e+00  4.6000e-01  1.4208e+07  6.6073e-01
  1.8478e+00  3.3246e+00  4.8000e-01  5.2382e+09  1.6348e+00
  1.8478e+00  4.0616e+00  2.0000e-02  1.5832e+10  1.3308e+00
  1.8478e+00  4.0616e+00  4.0000e-02  1.5281e+10  1.3224e+00
  1.8478e+00  4.0616e+00  6.0000e-02  1.5818e+10  1.3094e+00
  1.8478e+00  4.0616e+00  8.0000e-02  1.3670e+10  1.3091e+00
  1.8478e+00  4.0616e+00  1.0000e-01  1.6982e+10  1.3271e+00
  1.8478e+00  4.0616e+00  1.2000e-01  1.8762e+10  1.3169e+00
  1.8478e+00  4.0616e+00  1.4000e-01  1.8518e+10  1.3123e+00
  1.8478e+00  4.0616e+00  1.6000e-01  1.8423e+10  1.3251e+00
  1.8478e+00  4.0616e+00  1.8000e-01  2.1677e+10  1.3906e+00
  1.8478e+00  4.0616e+00  2.0000e-01  2.6409e+10  1.4389e+00
  1.8478e+00  4.0616e+00  2.2000e-01  3.1628e+10  1.5134e+00
  1.8478e+00  4.0616e+00  2.4000e-01  3.2813e+10  1.3862e+00
  1.8478e+00  4.0616e+00  2.6000e-01  2.0067e+10  1.1421e+00
  1.8478e+00  4.0616e+00  2.8000e-01  1.8331e+10  1.2467e+00
  1.8478e+00  4.0616e+00  3.0000e-01  1.9160e+10  1.3978e+00
  1.8478e+00  4.0616e+00  3.2000e-01  1.8776e+10  1.5101e+00
  1.8478e+00  4.0616e+00  3.4000e-01  1.9454e+10  1.6724e+00
  1.8478e+00  4.0616e+00  3.6000e-01  1.0715e+10  1.8800e+00
  1.8478e+00  4.0616e+00  3.8000e-01  3.0971e+09  2.0301e+00
  1.8478e+00  4.0616e+00  4.0000e-01  4.7493e+09  1.5865e+00
  1.8478e+00  4.0616e+00  4.2000e-01  1.7835e+10  1.3814e+00
  1.8478e+00  4.0616e+00  4.4000e-01  3.6907e+09  1.2332e+00
  1.8478e+00  4.0616e+00  4.6000e-01  1.2112e+07  5.1273e-01
  1.8478e+00  4.0616e+00  4.8000e-01  5.6639e+09  1.7581e+00
  1.8478e+00  4.9619e+00  2.0000e-02  1.5938e+10  1.3149e+00
  1.8478e+00  4.9619e+00  4.0000e-02  1.5127e+10  1.3146e+00
  1.8478e+00  4.9619e+00  6.0000e-02  1.6116e+10  1.3082e+00
  1.8478e+00  4.9619e+00  8.0000e-02  1.4019e+10  1.2993e+00
  1.8478e+00  4.9619e+00  1.0000e-01  1.4691e+10  1.3114e+00
  1.8478e+00  4.9619e+00  1.2000e-01  1.5775e+10  1.3089e+00
  1.8478e+00  4.9619e+00  1.4000e-01  1.6147e+10  1.3024e+00
  1.8478e+00  4.9619e+00  1.6000e-01  1.6672e+10  1.3137e+00
  1.8478e+00  4.9619e+00  1.8000e-01  1.9236e+10  1.3572e+00
  1.8478e+00  4.9619e+00  2.0000e-01  2.3418e+10  1.3935e+00
  1.8478e+00  4.9619e+00  2.2000e-01  2.9215e+10  1.4147e+00
  1.8478e+00  4.9619e+00  2.4000e-01  2.8130e+10  1.2034e+00
  1.8478e+00  4.9619e+00  2.6000e-01  1.6439e+10  1.0703e+00
  1.8478e+00  4.9619e+00  2.8000e-01  1.7021e+10  1.2334e+00
  1.8478e+00  4.9619e+00  3.0000e-01  1.9206e+10  1.4174e+00
  1.8478e+00  4.9619e+00  3.2000e-01  1.8913e+10  1.5056e+00
  1.8478e+00  4.9619e+00  3.4000e-01  2.0060e+10  1.6670e+00
  1.8478e+00  4.9619e+00  3.6000e-01  1.0952e+10  1.8986e+00
  1.8478e+00  4.9619e+00  3.8000e-01  3.2403e+09  1.9929e+00
  1.8478e+00  4.9619e+00  4.0000e-01  5.2674e+09  1.5772e+00
  1.8478e+00  4.9619e+00  4.2000e-01  1.7703e+10  1.3796e+00
  1.8478e+00  4.9619e+00  4.4000e-01  3.7464e+09  1.2213e+00
  1.8478e+00  4.9619e+00  4.6000e-01  1.6171e+07  6.0033e-01
  1.8478e+00  4.9619e+00  4.8000e-01  5.3959e+09  1.8207e+00
  1.8478e+00  6.0619e+00  2.0000e-02  1.6158e+10  1.2854e+00
  1.8478e+00  6.0619e+00  4.0000e-02  1.5437e+10  1.2905e+00
  1.8478e+00  6.0619e+00  6.0000e-02  1.6576e+10  1.2887e+00
  1.8478e+00  6.0619e+00  8.0000e-02  1.5161e+10  1.2669e+00
  1.8478e+00  6.0619e+00  1.0000e-01  1.4897e+10  1.2638e+00
  1.8478e+00  6.0619e+00  1.2000e-01  1.5655e+10  1.2606e+00
  1.8478e+00  6.0619e+00  1.4000e-01  1.6209e+10  1.2584e+00
  1.8478e+00  6.0619e+00  1.6000e-01  1.6419e+10  1.2674e+00
  1.8478e+00  6.0619e+00  1.8000e-01  1.7647e+10  1.3086e+00
  1.8478e+00  6.0619e+00  2.0000e-01  2.1479e+10  1.3524e+00
  1.8478e+00  6.0619e+00  2.2000e-01  2.7660e+10  1.3517e+00
  1.8478e+00  6.0619e+00  2.4000e-01  3.0941e+10  1.2594e+00
